Caller,Callee
org.apache.commons.cli.AbstractParserTestCase.testPropertyOptionSingularValue()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2()	org.apache.commons.cli.Option.builder()
org.apache.commons.cli.OptionGroupTest.testValidLongOnlyOptions()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli.DefaultParser.isArgument(String)	org.apache.commons.cli.DefaultParser.isNegativeNumber(String)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousPartialLongOption2()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli.DefaultParserTest.testShortOptionConcatenatedQuoteHandling()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.OptionTest.testBuilderMethods()	org.apache.commons.cli.Option.Builder.numberOfArgs(int)
org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)	org.apache.commons.cli.HelpFormatter.appendOption(StringBuffer,Option,boolean)
org.apache.commons.cli.bug.BugsTest.test12210()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.ValueTest.testShortOptionalNArgValuesWithOption()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.AbstractParserTestCase.testMissingArgWithBursting()	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.AbstractParserTestCase.testStopAtNonOptionLong()	org.apache.commons.cli.CommandLineParser.parse(Options,String[],boolean)
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.HelpFormatter.getNewLine()
org.apache.commons.cli.AbstractParserTestCase.testMissingRequiredGroup()	org.apache.commons.cli.OptionGroup.setRequired(boolean)
org.apache.commons.cli.DefaultParserTest.testLongOptionQuoteHandlingWithStrip()	org.apache.commons.cli.DefaultParser.builder()
org.apache.commons.cli.bug.BugsTest.test13935()	org.apache.commons.cli.Option.setRequired(boolean)
org.apache.commons.cli.bug.BugCLI265Test.setUp()	org.apache.commons.cli.Option.Builder.hasArg(boolean)
org.apache.commons.cli.DefaultParserTest.testLongOptionQuoteHandlingWithStrip()	org.apache.commons.cli.DefaultParser.Builder.setStripLeadingAndTrailingQuotes(Boolean)
org.apache.commons.cli.ValueTest.testLongWithArgWithOption()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.ValueTest.testShortNoArgWithOption()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.bug.BugCLI266Test.getOptions()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.HelpFormatterTest.testUsageWithLongOptSeparator()	org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)
org.apache.commons.cli.HelpFormatterTest.testPrintHelpNewlineHeader()	org.apache.commons.cli.Options.addOption(String,String)
org.apache.commons.cli.DefaultParser.handleLongOptionWithEqual(String)	org.apache.commons.cli.DefaultParser.handleOption(Option)
org.apache.commons.cli.CommandLineTest.testGetOptionPropertiesWithOption()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.Option.setType(Object)	org.apache.commons.cli.Option.setType(Class<?>)
org.apache.commons.cli.bug.BugCLI71Test.testMistakenArgument()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage()	org.apache.commons.cli.Options.addOption(String,boolean,String)
org.apache.commons.cli.ApplicationTest.testAnt()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.CommandLine.hasOption(char)	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.OptionGroupTest.testNoOptionsExtraArgs()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.ApplicationTest.testNLT()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.DefaultParserTest.testBuilder()	org.apache.commons.cli.DefaultParser.builder()
org.apache.commons.cli.DefaultParser.handleOption(Option)	org.apache.commons.cli.Option.clone()
org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)	org.apache.commons.cli.TypeHandler.createURL(String)
org.apache.commons.cli.HelpFormatterTest.testRtrim()	org.apache.commons.cli.HelpFormatter.rtrim(String)
org.apache.commons.cli.DefaultParser.parse(Options,String[],Properties,boolean)	org.apache.commons.cli.DefaultParser.handleToken(String)
org.apache.commons.cli.ValuesTest.setUp()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.OptionBuilderTest.testBuilderIsResettedAlways()	org.apache.commons.cli.OptionBuilder.withDescription(String)
org.apache.commons.cli.OptionBuilderTest.testBuilderIsResettedAlways()	org.apache.commons.cli.Option.getDescription()
org.apache.commons.cli.CommandLineTest.testBuilderNullArgs()	org.apache.commons.cli.CommandLine.Builder.addOption(Option)
org.apache.commons.cli.ValueTest.setUp()	org.apache.commons.cli.OptionBuilder.hasOptionalArg()
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.bug.BugsTest.test14786()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.HelpFormatterTest.testAccessors()	org.apache.commons.cli.HelpFormatter.getDescPadding()
org.apache.commons.cli.ValueTest.testShortOptionalArgValueWithOption()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.AbstractParserTestCase.testWithRequiredOption()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.bug.BugsTest.test13425()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.OptionTest.testBuilderInvalidOptionName2()	org.apache.commons.cli.Option.builder()
org.apache.commons.cli.AbstractParserTestCase.testDoubleDash2()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.ValueTest.testLongNoArg()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.OptionsTest.testGetOptionsGroups()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.ApplicationTest.testAnt()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.OptionGroupTest.testToString()	org.apache.commons.cli.OptionGroup.toString()
org.apache.commons.cli.bug.BugsTest.test15648()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.DefaultParserTest.testShortOptionQuoteHandlingWithoutStrip()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.AbstractParserTestCase.testMissingArgWithBursting()	org.apache.commons.cli.MissingArgumentException.getOption()
org.apache.commons.cli.DefaultParser.handleToken(String)	org.apache.commons.cli.Option.addValueForProcessing(String)
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.HelpFormatter.getLongOptPrefix()
org.apache.commons.cli.PatternOptionBuilderTest.testClassPattern()	org.apache.commons.cli.CommandLine.getOptionObject(String)
org.apache.commons.cli.OptionBuilderTest.testCompleteOption()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.DefaultParser.handleLongOption(String)	org.apache.commons.cli.DefaultParser.handleLongOptionWithEqual(String)
org.apache.commons.cli.DefaultParser.handleShortAndLongOption(String)	org.apache.commons.cli.DefaultParser.getLongPrefix(String)
org.apache.commons.cli.OptionBuilderTest.testOptionArgNumbers()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.AbstractParserTestCase.testReuseOptionsTwice()	org.apache.commons.cli.OptionBuilder.isRequired()
org.apache.commons.cli.PatternOptionBuilderTest.testClassPattern()	org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)
org.apache.commons.cli.ApplicationTest.testLs()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions()	org.apache.commons.cli.OptionBuilder.withType(Class<?>)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousLongWithoutEqualSingleDash()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.AbstractParserTestCase.testUnlimitedArgs()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.ApplicationTest.testGroovy()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.DefaultParserTest.testLongOptionQuoteHandlingWithStrip()	org.apache.commons.cli.DefaultParser.Builder.build()
org.apache.commons.cli.AbstractParserTestCase.testSimpleLong()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.AbstractParserTestCase.testStopAtUnexpectedArg()	org.apache.commons.cli.CommandLineParser.parse(Options,String[],boolean)
org.apache.commons.cli.AbstractParserTestCase.testShortOptionQuoteHandling()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.bug.BugsTest.test13425()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.PosixParser.burstToken(String,boolean)	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.HelpFormatter.createPadding(int)
org.apache.commons.cli.bug.BugCLI266Test.buildOptionsGroup(Options)	org.apache.commons.cli.Option.Builder.longOpt(String)
org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextWordCut()	org.apache.commons.cli.HelpFormatter.renderWrappedText(StringBuffer,int,int,String)
org.apache.commons.cli.HelpFormatterTest.testHelpWithLongOptSeparator()	org.apache.commons.cli.Options.addOption(String,boolean,String)
org.apache.commons.cli.PatternOptionBuilderTest.testUntypedPattern()	org.apache.commons.cli.CommandLine.getOptionObject(char)
org.apache.commons.cli.Parser.parse(Options,String[],Properties,boolean)	org.apache.commons.cli.Parser.processOption(String,ListIterator<String>)
org.apache.commons.cli.AbstractParserTestCase.testUnrecognizedOptionWithBursting()	org.apache.commons.cli.UnrecognizedOptionException.getOption()
org.apache.commons.cli.ValuesTest.setUp()	org.apache.commons.cli.Options.addOption(String,boolean,String)
org.apache.commons.cli.OptionTest.checkOption(Option,String,String,String,int,String,boolean,boolean,char,Class<?>)	org.apache.commons.cli.Option.isRequired()
org.apache.commons.cli.bug.BugCLI13Test.testCLI13()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValueWithOption()	org.apache.commons.cli.CommandLine.hasOption(Option)
org.apache.commons.cli.ArgumentIsOptionTest.testOptionWithArgument()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.ValueTest.testLongOptionalNoValueWithOption()	org.apache.commons.cli.CommandLine.hasOption(Option)
org.apache.commons.cli.DefaultParserTest.testLongOptionWithEqualsQuoteHandling()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.PosixParser.flatten(Options,String[],boolean)	org.apache.commons.cli.Options.getMatchingOptions(String)
org.apache.commons.cli.HelpFormatterTest.testAccessors()	org.apache.commons.cli.HelpFormatter.getWidth()
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousPartialLongOption1()	org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions()
org.apache.commons.cli.OptionGroupTest.testSingleOptionFromGroup()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.BasicParserTest.setUp()	org.apache.commons.cli.AbstractParserTestCase.setUp()
org.apache.commons.cli.ValuesTest.testTwoArgValues()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.bug.BugsTest.test12210()	org.apache.commons.cli.Options.addOption(String,boolean,String)
org.apache.commons.cli.HelpFormatterTest.testUsageWithLongOptSeparator()	org.apache.commons.cli.Option.Builder.build()
org.apache.commons.cli.ApplicationTest.testAnt()	org.apache.commons.cli.Options.addOption(String,boolean,String)
org.apache.commons.cli.bug.BugCLI71Test.testLackOfError()	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.OptionBuilder.create(String)	org.apache.commons.cli.Option.setRequired(boolean)
org.apache.commons.cli.AbstractParserTestCase.testMissingRequiredGroup()	org.apache.commons.cli.MissingOptionException.getMissingOptions()
org.apache.commons.cli.AbstractParserTestCase.testMissingRequiredOption()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.DefaultParserTest.testLongOptionQuoteHandlingWithoutStrip()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.DefaultParser.handleShortAndLongOption(String)	org.apache.commons.cli.Util.stripLeadingHyphens(String)
org.apache.commons.cli.bug.BugsTest.test11458()	org.apache.commons.cli.OptionBuilder.withValueSeparator(char)
org.apache.commons.cli.Parser.processOption(String,ListIterator<String>)	org.apache.commons.cli.Option.clone()
org.apache.commons.cli.OptionBuilderTest.testCompleteOption()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.AbstractParserTestCase.testOptionGroup()	org.apache.commons.cli.Options.addOptionGroup(OptionGroup)
org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)	org.apache.commons.cli.TypeHandler.createFile(String)
org.apache.commons.cli.ValueTest.testShortOptionalArgValuesWithOption()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.HelpFormatterTest.testUsageWithLongOptSeparator()	org.apache.commons.cli.Option.Builder.hasArg()
org.apache.commons.cli.DefaultParser.updateRequiredOptions(Option)	org.apache.commons.cli.OptionGroup.setSelected(Option)
org.apache.commons.cli.AbstractParserTestCase.testNegativeOption()	org.apache.commons.cli.Options.addOption(String,boolean,String)
org.apache.commons.cli.DefaultParser.parse(Options,String[])	org.apache.commons.cli.DefaultParser.parse(Options,String[],Properties)
org.apache.commons.cli.DefaultParser.handleToken(String)	org.apache.commons.cli.CommandLine.addArg(String)
org.apache.commons.cli.Parser.processOption(String,ListIterator<String>)	org.apache.commons.cli.Options.hasOption(String)
org.apache.commons.cli.DefaultParser.handleShortAndLongOption(String)	org.apache.commons.cli.Option.acceptsArg()
org.apache.commons.cli.DefaultParserTest.testShortOptionQuoteHandlingWithStrip()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.Options.helpOptions()
org.apache.commons.cli.ValueTest.testLongWithArg()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.ArgumentIsOptionTest.testOption()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.OptionsTest.testHelpOptions()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.bug.BugsTest.test11458()	org.apache.commons.cli.OptionBuilder.hasArgs()
org.apache.commons.cli.DefaultParser.handleConcatenatedOptions(String)	org.apache.commons.cli.Options.hasOption(String)
org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)	org.apache.commons.cli.Option.isRequired()
org.apache.commons.cli.HelpFormatterTest.testPrintUsage()	org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)
org.apache.commons.cli.OptionGroupTest.testSingleOptionFromGroup()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.DefaultParserTest.testLongOptionQuoteHandlingWithStrip()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.DefaultParser.handleToken(String)	org.apache.commons.cli.DefaultParser.handleLongOption(String)
org.apache.commons.cli.DisablePartialMatchingTest.testRegularPartialMatching()	org.apache.commons.cli.Options.addOption(Option)
