Caller	Callee
org.apache.commons.beanutils2.converters.BigIntegerLocaleConverterTestCase.testConstructor_4()	org.apache.commons.beanutils2.locale.converters.BigIntegerLocaleConverter.Builder.get()
org.apache.commons.beanutils2.locale.LocaleConvertUtils.getApplyLocalized()	org.apache.commons.beanutils2.locale.LocaleConvertUtilsBean.getInstance()
org.apache.commons.beanutils2.converters.DateTimeConverter.toString()	org.apache.commons.beanutils2.converters.AbstractConverter.isUseDefault()
org.apache.commons.beanutils2.LazyDynaBeanTestCase.testMappedPropertyDefault()	org.apache.commons.beanutils2.LazyDynaBean.get(String)
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testSetMappedMap()	org.apache.commons.beanutils2.BeanUtils.setProperty(Object,String,Object)
org.apache.commons.beanutils2.LazyDynaMap.add(DynaProperty)	org.apache.commons.beanutils2.DynaProperty.getName()
org.apache.commons.beanutils2.WrapDynaClass.clear()	org.apache.commons.beanutils2.WrapDynaClass.getClassesCache()
org.apache.commons.beanutils2.PropertyUtilsTestCase.testAddBeanIntrospectorNull()	org.apache.commons.beanutils2.PropertyUtils.addBeanIntrospector(BeanIntrospector)
org.apache.commons.beanutils2.BeanPropertyValueEqualsPredicateTestCase.testEvaluateWithByteProperty()	org.apache.commons.beanutils2.TestBean.setByteProperty(byte)
org.apache.commons.beanutils2.BeanUtilsBean2TestCase.testSetPropertyConvertToString()	org.apache.commons.beanutils2.BeanUtils.setProperty(Object,String,Object)
org.apache.commons.beanutils2.converters.AbstractNumberConverterTest.testInvalidDefault()	org.apache.commons.beanutils2.converters.AbstractNumberConverterTest.makeConverter(T)
org.apache.commons.beanutils2.LazyDynaMapTestCase.testIndexedLinkedList()	org.apache.commons.beanutils2.DynaProperty.isIndexed()
org.apache.commons.beanutils2.converters.DateTimeConverter.toDate(Class<T>,String)	org.apache.commons.beanutils2.converters.AbstractConverter.log()
org.apache.commons.beanutils2.DynaBeanUtilsTestCase.testCopyPropertyNestedIndexedArray()	org.apache.commons.beanutils2.TestBean.setIntArray(int[])
org.apache.commons.beanutils2.DynaPropertyUtilsTestCase.testSetMappedArguments()	org.apache.commons.beanutils2.PropertyUtils.setMappedProperty(Object,String,String,Object)
org.apache.commons.beanutils2.LazyDynaMap.newInstance()	org.apache.commons.beanutils2.LazyDynaBean.newMap()
org.apache.commons.beanutils2.converters.AbstractNumberConverterTest.testBooleanToNumberDefault()	org.apache.commons.beanutils2.converters.AbstractNumberConverterTest.getExpectedType()
org.apache.commons.beanutils2.MappedPropertyTestCase.testInterfaceMapped()	org.apache.commons.beanutils2.MappedPropertyDescriptor.getMappedReadMethod()
org.apache.commons.beanutils2.bugs.Jira273TestCase.testIssue_BEANUTILS_273_PrivatePublicNotOverridden()	org.apache.commons.beanutils2.PropertyUtils.getProperty(Object,String)
org.apache.commons.beanutils2.ConvertUtilsTestCase.testPositiveArray()	org.apache.commons.beanutils2.ConvertUtils.convert(String[],Class<?>)
org.apache.commons.beanutils2.PropertyUtilsBean.getReadMethod(PropertyDescriptor)	org.apache.commons.beanutils2.MethodUtils.getAccessibleMethod(Method)
org.apache.commons.beanutils2.ConvertUtils.lookup(Class<?>,Class<T>)	org.apache.commons.beanutils2.ConvertUtilsBean.getInstance()
org.apache.commons.beanutils2.locale.LocaleConvertUtils.convert(String[],Class<?>,String)	org.apache.commons.beanutils2.locale.LocaleConvertUtilsBean.convert(String[],Class<T>,String)
org.apache.commons.beanutils2.MethodUtils.getAccessibleMethod(Class<?>,String,Class<?>)	org.apache.commons.beanutils2.MethodUtils.cacheMethod(MethodDescriptor,Method)
org.apache.commons.beanutils2.LazyDynaMapTestCase.testNewInstance()	org.apache.commons.beanutils2.LazyDynaMap.getMap()
org.apache.commons.beanutils2.converters.BigIntegerLocaleConverterTestCase.testConstructorMain()	org.apache.commons.beanutils2.locale.converters.BigIntegerLocaleConverter.builder()
org.apache.commons.beanutils2.DynaPropertyUtilsTestCase.testGetMappedSlashes()	org.apache.commons.beanutils2.DynaBean.get(String,String)
org.apache.commons.beanutils2.converters.DateTimeConverter.convertToType(Class<T>,Object)	org.apache.commons.beanutils2.converters.AbstractConverter.handleMissing(Class<T>)
org.apache.commons.beanutils2.locale.LocaleBeanUtilsBean.getIndexedProperty(Object,String,String)	org.apache.commons.beanutils2.BeanUtilsBean.getPropertyUtils()
org.apache.commons.beanutils2.PropertyUtilsTestCase.testSetMappedPeriods()	org.apache.commons.beanutils2.TestBean.getMappedProperty(String)
org.apache.commons.beanutils2.locale.LocaleBeanUtilsBean.getIndexedProperty(Object,String,int,String)	org.apache.commons.beanutils2.locale.LocaleBeanUtilsBean.getLocaleConvertUtils()
org.apache.commons.beanutils2.PropertyUtilsTestCase.testSetSimpleWriteOnly()	org.apache.commons.beanutils2.TestBean.getWriteOnlyPropertyValue()
org.apache.commons.beanutils2.LazyDynaList.addAll(int,Collection<?>)	org.apache.commons.beanutils2.LazyDynaList.add(int,Object)
org.apache.commons.beanutils2.DynaPropertyUtilsTestCase.testGetSimpleDouble()	org.apache.commons.beanutils2.PropertyUtils.getSimpleProperty(Object,String)
org.apache.commons.beanutils2.converters.URIConverterTestCase.testUnsupportedType()	org.apache.commons.beanutils2.Converter.convert(Class<R>,Object)
org.apache.commons.beanutils2.converters.ShortConverterTestCase.testInvalidAmount()	org.apache.commons.beanutils2.Converter.convert(Class<R>,Object)
org.apache.commons.beanutils2.LazyDynaMapTestCase.testIndexedPrimitiveArray()	org.apache.commons.beanutils2.LazyDynaBean.get(String,int)
org.apache.commons.beanutils2.converters.MemoryTestCase.testComponentRegistersCustomConverter()	org.apache.commons.beanutils2.ConvertUtils.lookup(Class<T>)
org.apache.commons.beanutils2.BeanUtilsBean2TestCase.testGetArrayPropertyDate()	org.apache.commons.beanutils2.BeanUtils.getArrayProperty(Object,String)
org.apache.commons.beanutils2.converters.FloatLocaleConverterTestCase.testFloatLimits()	org.apache.commons.beanutils2.locale.converters.FloatLocaleConverter.Builder.get()
org.apache.commons.beanutils2.BeanUtilsBean.convertForCopy(Object,Class<?>)	org.apache.commons.beanutils2.BeanUtilsBean.convert(Object,Class<R>)
org.apache.commons.beanutils2.PropertyUtilsTestCase.testSetNestedShort()	org.apache.commons.beanutils2.TestBean.getNested()
org.apache.commons.beanutils2.BeanUtils.getIndexedProperty(Object,String)	org.apache.commons.beanutils2.BeanUtilsBean.getInstance()
org.apache.commons.beanutils2.PropertyUtilsTestCase.testGetSetInnerBean()	org.apache.commons.beanutils2.PropertyUtils.getProperty(Object,String)
org.apache.commons.beanutils2.sql.DynaResultSetTestCase.testNewInstance()	org.apache.commons.beanutils2.sql.JDBCDynaClass.newInstance()
org.apache.commons.beanutils2.ConvertUtilsBean.getInstance()	org.apache.commons.beanutils2.BeanUtilsBean.getInstance()
org.apache.commons.beanutils2.converters.AbstractNumberConverterTest.testStringArrayToInteger()	org.apache.commons.beanutils2.converters.AbstractConverter.convert(Class<R>,Object)
org.apache.commons.beanutils2.converters.AbstractNumberConverterTest.testStringToNumberDefault()	org.apache.commons.beanutils2.converters.AbstractConverter.convert(Class<R>,Object)
org.apache.commons.beanutils2.PropertyUtilsTestCase.testIsWriteable()	org.apache.commons.beanutils2.PropertyUtils.isWriteable(Object,String)
org.apache.commons.beanutils2.LazyDynaBeanTestCase.testIndexedDynaBeanArray()	org.apache.commons.beanutils2.DynaBean.get(String)
org.apache.commons.beanutils2.PropertyUtilsTestCase.testSetMappedList()	org.apache.commons.beanutils2.PropertyUtils.setProperty(Object,String,Object)
org.apache.commons.beanutils2.BeanMapTestCase.makeFullMap()	org.apache.commons.beanutils2.BeanMapTestCase.BeanWithProperties.setSomeLongValue(long)
org.apache.commons.beanutils2.converters.AbstractDateConverterTest.testConvertDate()	org.apache.commons.beanutils2.converters.AbstractDateConverterTest.getExpectedType()
org.apache.commons.beanutils2.PropertyUtilsBean.setMappedProperty(Object,String,String,Object)	org.apache.commons.beanutils2.DynaClass.getDynaProperty(String)
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testCopyPropertiesDynaBean()	org.apache.commons.beanutils2.TestBean.getDupProperty()
org.apache.commons.beanutils2.locale.LocaleBeanUtils.getNestedProperty(Object,String)	org.apache.commons.beanutils2.locale.LocaleBeanUtilsBean.getLocaleBeanUtilsInstance()
org.apache.commons.beanutils2.PropertyUtilsTestCase.testGetMappedSlashes()	org.apache.commons.beanutils2.PropertyUtils.getNestedProperty(Object,String)
org.apache.commons.beanutils2.PropertyUtils.setProperty(Object,String,Object)	org.apache.commons.beanutils2.PropertyUtilsBean.setProperty(Object,String,Object)
org.apache.commons.beanutils2.converters.DateLocaleConverterTestCase.testDateObject()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setLocale(Locale)
org.apache.commons.beanutils2.converters.IntegerLocaleConverterTestCase.testConstructorMain()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setLocale(Locale)
org.apache.commons.beanutils2.converters.IntegerLocaleConverterTestCase.testConstructorMain()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setDefault(T)
org.apache.commons.beanutils2.BeanPropertyValueEqualsPredicateTestCase.testEvaluateWithWriteOnlyProperty()	org.apache.commons.beanutils2.BeanPropertyValueEqualsPredicate.test(T)
org.apache.commons.beanutils2.DynaPropertyUtilsTestCase.testSetSimpleDouble()	org.apache.commons.beanutils2.PropertyUtils.setSimpleProperty(Object,String,Object)
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testCopyPropertiesStandard()	org.apache.commons.beanutils2.TestBean.setDoubleProperty(double)
org.apache.commons.beanutils2.converters.DoubleLocaleConverterTestCase.testConstructor_5()	org.apache.commons.beanutils2.locale.converters.DoubleLocaleConverter.Builder.get()
org.apache.commons.beanutils2.LazyDynaList.addAll(int,Collection<?>)	org.apache.commons.beanutils2.LazyDynaList.growList(int)
org.apache.commons.beanutils2.locale.LocaleConvertUtilsBean.create(Locale)	org.apache.commons.beanutils2.sql.converters.locale.SqlTimestampLocaleConverter.Builder.get()
org.apache.commons.beanutils2.converters.ShortLocaleConverterTestCase.testConstructor_3()	org.apache.commons.beanutils2.locale.converters.ShortLocaleConverter.Builder.get()
org.apache.commons.beanutils2.bugs.Jira465TestCase.testArrayProperty()	org.apache.commons.beanutils2.bugs.Jira465TestCase.ArrayProp.getFoo()
org.apache.commons.beanutils2.converters.FloatLocaleConverterTestCase.testConstructor_7()	org.apache.commons.beanutils2.locale.converters.FloatLocaleConverter.Builder.get()
org.apache.commons.beanutils2.DefaultBeanIntrospector.introspect(IntrospectionContext)	org.apache.commons.beanutils2.IntrospectionContext.getTargetClass()
org.apache.commons.beanutils2.BeanToPropertyValueTransformerTestCase.testTransformWithNestedIndexedProperty()	org.apache.commons.beanutils2.BeanToPropertyValueTransformer.apply(T)
org.apache.commons.beanutils2.FluentPropertyBeanIntrospectorTestCase.testIntrospection()	org.apache.commons.beanutils2.PropertyUtilsBean.addBeanIntrospector(BeanIntrospector)
org.apache.commons.beanutils2.PropertyUtilsBean.getPropertyDescriptor(Object,String)	org.apache.commons.beanutils2.PropertyUtilsBean.getIntrospectionData(Class<?>)
org.apache.commons.beanutils2.bugs.Jira492TestCase.getPropertySubScript()	org.apache.commons.beanutils2.BeanUtilsBean.getProperty(Object,String)
org.apache.commons.beanutils2.converters.DateTimeConverter.logFormat(String,DateFormat)	org.apache.commons.beanutils2.converters.AbstractConverter.log()
org.apache.commons.beanutils2.MethodUtils.isAssignmentCompatible(Class<?>,Class<?>)	org.apache.commons.beanutils2.MethodUtils.getPrimitiveWrapper(Class<?>)
org.apache.commons.beanutils2.locale.LocaleBeanificationTestCase.GetBeanUtilsBeanThread.run()	org.apache.commons.beanutils2.locale.LocaleBeanificationTestCase.Signal.setConvertUtils(LocaleConvertUtilsBean)
org.apache.commons.beanutils2.DynaBeanUtilsTestCase.testCopyPropertyNestedSimple()	org.apache.commons.beanutils2.BeanUtils.copyProperty(Object,String,Object)
org.apache.commons.beanutils2.converters.AbstractNumberConverterTest.testConvertNumber()	org.apache.commons.beanutils2.converters.AbstractConverter.convert(Class<R>,Object)
org.apache.commons.beanutils2.FluentPropertyBeanIntrospectorTestCase.testIntrospectionCaps()	org.apache.commons.beanutils2.PropertyUtilsBean.addBeanIntrospector(BeanIntrospector)
org.apache.commons.beanutils2.LazyDynaBeanTestCase.testIndexedPropertyDefault()	org.apache.commons.beanutils2.LazyDynaBean.get(String,int)
org.apache.commons.beanutils2.LazyDynaBeanTestCase.testNullProperty()	org.apache.commons.beanutils2.LazyDynaBean.get(String)
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testGetSimpleProperty()	org.apache.commons.beanutils2.BeanUtils.getSimpleProperty(Object,String)
org.apache.commons.beanutils2.converters.AbstractDateConverterTest.testPatternNoDefault()	org.apache.commons.beanutils2.converters.AbstractDateConverterTest.makeConverter()
org.apache.commons.beanutils2.DynaBeanUtilsTestCase.testGetIndexedProperty1()	org.apache.commons.beanutils2.BeanUtils.getIndexedProperty(Object,String)
org.apache.commons.beanutils2.locale.LocaleBeanificationTestCase.testContextClassloaderIndependence()	org.apache.commons.beanutils2.locale.LocaleConvertUtils.register(LocaleConverter<T>,Class<T>,Locale)
org.apache.commons.beanutils2.converters.AbstractDateConverterTest.testStringConversion()	org.apache.commons.beanutils2.converters.DateTimeConverter.setPattern(String)
org.apache.commons.beanutils2.locale.converters.ByteLocaleConverter.parse(Object,String)	org.apache.commons.beanutils2.locale.converters.DecimalLocaleConverter.parse(Object,String)
org.apache.commons.beanutils2.bugs.Jira492TestCase.makeBean()	org.apache.commons.beanutils2.bugs.other.Jira492IndexedListsSupport.IndexedBean.setSomeList(List<String>)
org.apache.commons.beanutils2.locale.LocaleBeanUtils.getSimpleProperty(Object,String)	org.apache.commons.beanutils2.locale.LocaleBeanUtilsBean.getLocaleBeanUtilsInstance()
org.apache.commons.beanutils2.locale.LocaleBeanUtilsBean.setInstance(LocaleBeanUtilsBean)	org.apache.commons.beanutils2.ContextClassLoaderLocal.set(T)
org.apache.commons.beanutils2.bugs.Jira18TestCase.testIssue_BEANUTILS_18_PropertyUtils_setProperty()	org.apache.commons.beanutils2.PropertyUtils.setProperty(Object,String,Object)
org.apache.commons.beanutils2.converters.AbstractDateConverterTest.testStringConversion()	org.apache.commons.beanutils2.converters.AbstractDateConverterTest.toSqlDate(Calendar)
org.apache.commons.beanutils2.LazyDynaClassTestCase.testAddProperty2()	org.apache.commons.beanutils2.LazyDynaClass.add(String,Class<?>)
org.apache.commons.beanutils2.converters.ArrayConverter.convertToType(Class<T>,Object)	org.apache.commons.beanutils2.Converter.convert(Class<R>,Object)
org.apache.commons.beanutils2.bugs.Jira357TestCase.checkReadMethod(String,Class<?>)	org.apache.commons.beanutils2.bugs.Jira357TestCase.findDescriptor(String,PropertyDescriptor[])
org.apache.commons.beanutils2.BeanUtilsBean.setProperty(Object,String,Object)	org.apache.commons.beanutils2.PropertyUtilsBean.getProperty(Object,String)
org.apache.commons.beanutils2.converters.DateLocaleConverterTestCase.testCalendarObject()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.convert(Object)
org.apache.commons.beanutils2.SuppressPropertiesBeanIntrospectorTestCase.testGetSuppressedPropertiesModify()	org.apache.commons.beanutils2.SuppressPropertiesBeanIntrospector.getSuppressedProperties()
org.apache.commons.beanutils2.converters.DateLocaleConverterTestCase.testConstructor_7()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setLocalizedPattern(boolean)
org.apache.commons.beanutils2.bugs.Jira369TestCase.testBeanUtilsGetProperty_bRatedCd()	org.apache.commons.beanutils2.BeanUtils.getProperty(Object,String)
org.apache.commons.beanutils2.MappedPropertyTestCase.testAnyArgsProperty()	org.apache.commons.beanutils2.MappedPropertyDescriptor.getMappedReadMethod()
org.apache.commons.beanutils2.PropertyUtilsBean.getPropertyDescriptor(Object,String)	org.apache.commons.beanutils2.expression.Resolver.getProperty(String)
org.apache.commons.beanutils2.PropertyUtilsTestCase.testSetIndexedValues()	org.apache.commons.beanutils2.PropertyUtils.setIndexedProperty(Object,String,int,Object)
org.apache.commons.beanutils2.ConvertUtilsBean.registerArrays(boolean,int)	org.apache.commons.beanutils2.ConvertUtilsBean.registerArrayConverter(Class<T>,Converter<T>,boolean,int)
org.apache.commons.beanutils2.LazyDynaBeanTestCase.testMappedPropertyRestricted()	org.apache.commons.beanutils2.LazyDynaBean.set(String,String,Object)
org.apache.commons.beanutils2.BeanMapTestCase.testMethodMutator()	org.apache.commons.beanutils2.BeanMap.getWriteMethod(String)
